noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
laplace,monomial_deg_16,baseline,fixed,nan,16,5.0,0.1,20000,1337,152587890625.0,3.0694528143296193e+28,6.537268257142999e+60,6.538210411200937e+60,3.0694528143296193e+28,2.3593081142266284e+29,2.96713163416285e+67,2.967131639729184e+67,2.3593081142266284e+29,0.9999997796771742,0.9999997796454219,-3.987446110262983e+28,8.72913838507986e+60,8.730728357728085e+60,-3.987446110262983e+28,152587890625.0,1.7294515897865326e+67,1.7294515897865326e+67,0.0,0.999999495265526,0.9999994951735909,1.3352883867878447,1.3353391537799144,0.5828698564883462,0.5828698553948833
laplace,monomial_deg_16,baseline,fixed,nan,16,5.0,0.5,20000,1337,152587890625.0,2.0209569544088755e+18,2.675806955985031e+40,2.676215382624515e+40,2.0209568018209848e+18,8.408570545245259e+18,6.930335377332539e+45,6.930335448036593e+45,8.408570392657368e+18,0.9999961389935547,0.9999961384042624,-1.677707076318775e+18,9.960901374294529e+39,9.96371607584045e+39,-1.6777072289066657e+18,152587890625.0,4.039483620435124e+45,4.039483620435124e+45,0.0,0.9999975341151716,0.9999975334183742,0.3722578473762758,0.37230621049899276,0.5828698613413867,0.5828698553948835
laplace,monomial_deg_16,baseline,fixed,nan,16,5.0,1.0,20000,1337,152587890625.0,770203191911724.1,2.417012838310245e+33,2.4176058162429983e+33,770050604021099.1,1552665827628625.0,1.9526923453362565e+37,1.952692586365993e+37,1552513239738000.0,0.9998762215233709,0.9998761911714561,-307797813121810.0,4.94120895052822e+31,4.950692295476593e+31,-307950401012435.0,152587890625.0,1.1381656454734161e+37,1.1381656454734161e+37,0.0,0.9999956586205442,0.9999956502884135,0.02044345347367978,0.020477665391995355,0.5828699273553112,0.5828698554090224
laplace,monomial_deg_16,baseline,fixed,nan,16,5.0,2.0,20000,1337,152587890625.0,2971661103024.7817,7.131913610797183e+27,7.139860784574051e+27,2819073212399.7817,3449611843937.5,6.747129551584308e+29,6.747238255253795e+29,3297023953312.5,0.9894297070238965,0.9894180989102993,-102800948248.87161,9.595101000042876e+26,9.595753234633093e+26,-255388838873.8716,152587890625.0,3.93276749667713e+29,3.93276749667713e+29,0.0,0.9975602165629801,0.9975600507167686,0.13453753822139142,0.13439692347174462,0.5828800924318502,0.5828707017445021
laplace,monomial_deg_16,baseline,fixed,nan,16,5.0,5.0,20000,1337,152587890625.0,230433149529.52966,2.2564134379371576e+23,2.3170122812762905e+23,77845258904.52966,232415428864.88803,3.288420801598114e+23,3.352145160212522e+23,79827538239.888,0.31383068832292366,0.30879715211098,151118308706.44296,1.3237590546431811e+23,1.3237806513533344e+23,-1469581918.5570374,152587890625.0,2.0711958135221984e+23,2.071195813522198e+23,0.0,0.36087208848107616,0.3608616613114129,0.5866651174765999,0.571330873837298,0.6298451258171199,0.6178717551094615
laplace,monomial_deg_16,baseline,fixed,nan,16,5.0,7.0,20000,1337,152587890625.0,186538846265.9593,3.296482412197019e+22,3.411749151090457e+22,33950955640.95929,187439574267.70236,3.606656974656734e+22,3.728120959929834e+22,34851683642.702324,0.08600057189781296,0.0848609292026113,151824848791.70172,2.4179173659710633e+22,2.417975589255e+22,-763041833.2982788,152587890625.0,2.667106590344446e+22,2.667106590344446e+22,0.0,0.09343054577402575,0.09340871564389619,0.7334840789760455,0.7087202142285787,0.7394954965458809,0.7154023753549678
laplace,monomial_deg_16,baseline,fixed,nan,16,5.0,10.0,20000,1337,152587890625.0,167855655173.94614,8.447834259054681e+21,8.680938893376735e+21,15267764548.946136,168361113602.84177,8.68432311580148e+21,8.933117678910196e+21,15773222977.841763,0.027231697115978764,0.02822965000548678,152122529548.577,7.188885555498459e+21,7.189102116429908e+21,-465361076.42300415,152587890625.0,7.395950862476869e+21,7.395950862476869e+21,0.0,0.027997117724098065,0.027967836711355297,0.8509737922229196,0.82814799236923,0.8516439063649802,0.8279249337482303
laplace,monomial_deg_16,baseline,fixed,nan,16,10.0,0.1,20000,1337,1e+16,4.132077448870834e+28,1.0521248324755685e+61,1.0522955731160035e+61,4.132077448869834e+28,3.228555190248097e+29,4.060320978527527e+67,4.0603209889510946e+67,3.228555190247997e+29,0.9999997408764385,0.9999997408343883,-5.292147610460398e+28,1.2680132956502108e+61,1.2682933639135193e+61,-5.292147610461398e+28,1e+16,2.3666387076867344e+67,2.3666387076867344e+67,0.0,0.9999994642134046,0.9999994640950646,1.205192821717432,1.205263422479213,0.5828698568912142,0.5828698553948833
laplace,monomial_deg_16,baseline,fixed,nan,16,10.0,0.5,20000,1337,1e+16,5.047603638512675e+19,1.0380991094554638e+43,1.0383537915383063e+43,5.046603638512675e+19,1.0175550767946957e+20,8.38674976236876e+46,8.386750797583595e+46,1.0174550767946957e+20,0.9998762215233709,0.9998761911714561,-2.017183748075094e+19,2.1222330845221187e+41,2.1263061501631135e+41,-2.018183748075094e+19,1e+16,4.888384224739053e+46,4.888384224739053e+46,0.0,0.9999956586205442,0.9999956502884135,0.02044345347367978,0.020477665391995355,0.5828699273553112,0.5828698554090224
laplace,monomial_deg_16,baseline,fixed,nan,16,10.0,1.0,20000,1337,1e+16,1.947507820478321e+17,3.0631335716271175e+37,3.066546856773845e+37,1.847507820478321e+17,2.26073761804288e+17,2.8978700765929747e+39,2.897916764463515e+39,2.16073761804288e+17,0.9894297070238965,0.9894180989102993,-6737162944438050.0,4.121064499700105e+36,4.121344632323535e+36,-1.673716294443805e+16,1e+16,1.689110778100006e+39,1.689110778100006e+39,0.0,0.9975602165629801,0.9975600507167686,0.13453753822139142,0.13439692347174462,0.5828800924318502,0.5828707017445021
laplace,monomial_deg_16,baseline,fixed,nan,16,10.0,2.0,20000,1337,1e+16,1.9576051846076484e+16,5.83261398226747e+33,5.924314751226213e+33,9576051846076484.0,1.986417339679394e+16,1.4415963068913563e+34,1.4513264985715584e+34,9864173396793938.0,0.595405873725852,0.5918000010985046,9807664301243876.0,2.8007121724053815e+33,2.8007491654263976e+33,-192335698756124.0,1e+16,8.557783525821319e+33,8.557783525821319e+33,0.0,0.6727292570611515,0.6727249343272445,0.4801813013719425,0.4727549569925702,0.593632453476191,0.5896525374713519
laplace,monomial_deg_16,baseline,fixed,nan,16,10.0,5.0,20000,1337,1e+16,1.1000588217479734e+16,3.6283171864668245e+31,3.7284348645627507e+31,1000588217479734.0,1.1033713941075838e+16,3.7298883770264175e+31,3.836744828223872e+31,1033713941075837.8,0.027231697115978764,0.02822965000548678,9969502096495542.0,3.0876028355552676e+31,3.087695847767084e+31,-30497903504458.0,1e+16,3.1765367077161145e+31,3.1765367077161145e+31,0.0,0.027997117724098065,0.027967836711355297,0.8509737922229196,0.82814799236923,0.8516439063649802,0.8279249337482303
laplace,monomial_deg_16,baseline,fixed,nan,16,10.0,7.0,20000,1337,1e+16,1.048739680053166e+16,1.3848706126368424e+31,1.4086261767536926e+31,487396800531660.0,1.0508487524708902e+16,1.4048370820813764e+31,1.430693038359835e+31,508487524708903.44,0.014212658321171348,0.015423896681177674,9979780852698130.0,1.273061333013747e+31,1.273102214405508e+31,-20219147301870.0,1e+16,1.2915558289659425e+31,1.2915558289659427e+31,0.0,0.014319548204898568,0.01428789537902444,0.9192637358300161,0.9037899731066252,0.9193634233034347,0.9027483844099773
laplace,monomial_deg_16,baseline,fixed,nan,16,10.0,10.0,20000,1337,1e+16,1.0230815199473896e+16,5.842760069238838e+30,5.896035725547013e+30,230815199473896.0,1.0244426179433072e+16,5.904504398109177e+30,5.964248555301423e+30,244426179433071.34,0.010457156893661081,0.01143695289053277,9986667535384426.0,5.604390182066819e+30,5.604567936679543e+30,-13332464615574.0,1e+16,5.663684764668001e+30,5.663684764668001e+30,0.0,0.010469258983318167,0.01043787400690964,0.9592025199824656,0.9505654642483652,0.9592142511540351,0.9496057570628473
laplace,monomial_deg_16,baseline,fixed,nan,16,12.0,0.1,20000,1337,1.848842588950364e+17,5.174738577020156e+28,1.7734426967755762e+61,1.77371047596898e+61,5.174738577001667e+28,3.788396599466522e+29,4.764393133935188e+67,4.7643931482871354e+67,3.788396599464673e+29,0.9999996277715446,0.9999996277153416,-6.322208436718872e+28,1.8276912400240464e+61,1.8280909432192222e+61,-6.322208436737361e+28,1.848842588950364e+17,2.7770211453864954e+67,2.7770211453864954e+67,0.0,0.9999993418518821,0.9999993417079498,1.0305893973045215,1.030659156602508,0.5828698571506825,0.5828698553948833
laplace,monomial_deg_16,baseline,fixed,nan,16,12.0,0.5,20000,1337,1.848842588950364e+17,1.6435423277072305e+20,8.588939111533535e+43,8.591634269032615e+43,1.6416934851182802e+20,2.7656768156870482e+20,2.279664975082835e+47,2.279665738957342e+47,2.763827973098098e+20,0.99962323678236,0.9996231186826117,-4.8491660294836855e+19,5.627700726088434e+41,5.6513947859853495e+41,-4.867654455373189e+19,1.848842588950364e+17,1.3287484402097865e+47,1.3287484402097865e+47,0.0,0.9999957646605213,0.9999957468286585,0.006552265248372009,0.00657778789112921,0.5828700509650566,0.5828698556559088
laplace,monomial_deg_16,baseline,fixed,nan,16,12.0,1.0,20000,1337,1.848842588950364e+17,1.4469339764387484e+18,7.185601824152167e+38,7.20152951904769e+38,1.262049717543712e+18,1.568981681980932e+18,2.1410435592904511e+40,2.1412351318581102e+40,1.3840974230858957e+18,0.9664387873241893,0.9663674044391455,1.1621588982652272e+17,1.5822918353929172e+38,1.5823389888420224e+38,-6.86683690685137e+16,1.848842588950364e+17,1.2480896711034783e+40,1.2480896711034783e+40,0.0,0.9873222904409268,0.9873219126359485,0.22020310533691625,0.21972262762470304,0.5829352073140909,0.5828830531191674
laplace,monomial_deg_16,baseline,fixed,nan,16,12.0,2.0,20000,1337,1.848842588950364e+17,2.9007774279845824e+17,4.444938939380669e+35,4.555595629938064e+35,1.0519348390342182e+17,2.9279928294713056e+17,6.950504658583326e+35,7.066961182744965e+35,1.0791502405209411e+17,0.36048687718070666,0.3553671072849208,1.829048765760838e+17,2.522850229940685e+35,2.5228894094843308e+35,-1979382318952608.0,1.848842588950364e+17,4.312414700286891e+35,4.312414700286891e+35,0.0,0.414979679534798,0.41497059424352417,0.5675781522191627,0.5538001206482479,0.620446271474892,0.6102219311486091
laplace,monomial_deg_16,baseline,fixed,nan,16,12.0,5.0,20000,1337,1.848842588950364e+17,1.9738003492262554e+17,7.176730621005628e+33,7.332875039537299e+33,1.249577602758912e+16,1.9785643278589834e+17,7.30984981164642e+33,7.47812710710118e+33,1.2972173890861952e+16,0.018210933749787835,0.019423589019495372,1.84434458955124e+17,6.405453332075897e+33,6.405655652061842e+33,-449799939912416.0,1.848842588950364e+17,6.525989620230721e+33,6.525989620230721e+33,0.0,0.0184701930541168,0.018439190861695633,0.8925308291950832,0.8735530903668633,0.8927665804888614,0.8726770121403372
laplace,monomial_deg_16,baseline,fixed,nan,16,12.0,7.0,20000,1337,1.848842588950364e+17,1.9102748644251136e+17,3.0044733094326127e+33,3.042212554132668e+33,6143227547474944.0,1.913381180409561e+17,3.039930871961935e+33,3.081583169837308e+33,6453859145919702.0,0.011663937116582665,0.01277610031428049,1.8458259688314582e+17,2.832869194343221e+33,2.8329601943126384e+33,-301662011890592.0,1.848842588950364e+17,2.866408682405739e+33,2.866408682405739e+33,0.0,0.01170087443161414,0.011669127399177267,0.9428837944572059,0.9312170480870009,0.9429190343910001,0.9301740451019762
laplace,monomial_deg_16,baseline,fixed,nan,16,12.0,10.0,20000,1337,1.848842588950364e+17,1.8780197706610394e+17,1.32787139914875e+33,1.3363844784745273e+33,2917718171067520.0,1.8800496797732294e+17,1.3411813131374e+33,1.350920138313665e+33,3120709082286532.5,0.009924022843350108,0.010759821714762802,1.8468416275518195e+17,1.2899151296092423e+33,1.2899551680744269e+33,-200096139854464.0,1.848842588950364e+17,1.302847959657129e+33,1.3028479596571289e+33,0.0,0.009926584258757518,0.009895852764043898,0.9714157036864864,0.9652575204606544,0.9714182168325934,0.9644152327786423
laplace,monomial_deg_16,baseline,fixed,nan,16,15.0,0.1,20000,1337,6.568408355712891e+18,7.641031536920764e+28,4.10477920855459e+61,4.1053630621839705e+61,7.641031536263923e+28,4.921897211024048e+29,6.189915084473155e+67,6.189915108698226e+67,4.921897210958364e+29,0.9999993368601746,0.9999993367658538,-8.561954102507495e+28,3.348259230513175e+61,3.348992301093823e+61,-8.561954103164336e+28,6.568408355712891e+18,3.607914924313538e+67,3.607914924313538e+67,0.0,0.9999990719683527,0.9999990717651687,0.8156977660418897,0.8157603238414257,0.5828698576760234,0.5828698553948832
laplace,monomial_deg_16,baseline,fixed,nan,16,15.0,0.5,20000,1337,6.568408355712891e+18,8.918355418570643e+20,1.6228180123064526e+45,1.6236017102041105e+45,8.852671335013514e+20,1.2381802597026696e+21,1.0216678051759611e+48,1.0216693220437135e+48,1.2316118513469565e+21,0.9984115991478982,0.9984108344303064,-1.6014923263138192e+20,5.810296509040781e+43,5.813075986222412e+43,-1.667176409870948e+20,6.568408355712891e+18,5.955002593807456e+47,5.955002593807456e+47,0.0,0.9999024299919688,0.9999023833173093,0.03580374672316347,0.03580358378343678,0.5828707299611766,0.5828698645756796
laplace,monomial_deg_16,baseline,fixed,nan,16,15.0,1.0,20000,1337,6.568408355712891e+18,2.3404190856512508e+19,5.128857910913234e+40,5.157202268154655e+40,1.6835782500799617e+19,2.427430332059143e+19,4.2948991175687875e+41,4.298034104733862e+41,1.7705894964878537e+19,0.8805825755037403,0.8800102060038447,6.047701959368553e+18,1.7166641142396638e+40,1.7166912277547833e+40,-5.207063963443374e+17,6.568408355712891e+18,2.5064233147026286e+41,2.5064233147026286e+41,0.0,0.9315094100757144,0.9315083283145067,0.33470689655623515,0.3328725806151187,0.583581417419052,0.5831557529853125
laplace,monomial_deg_16,baseline,fixed,nan,16,15.0,2.0,20000,1337,6.568408355712891e+18,8.67842624555501e+18,1.3330514243247648e+38,1.3775731792793028e+38,2.1100178898421187e+18,8.731671062770669e+18,1.5819510688581493e+38,1.6287481242556194e+38,2.1632627070577787e+18,0.15733713224963397,0.154213497615606,6.525695560100025e+18,8.920431595473233e+37,8.92061403376414e+37,-4.271279561286554e+16,6.568408355712891e+18,1.083252280829814e+38,1.083252280829814e+38,0.0,0.1765139337034369,0.17649709198575628,0.6691738542638541,0.6475600837721802,0.6847571344995547,0.6650827495656448
laplace,monomial_deg_16,baseline,fixed,nan,16,15.0,5.0,20000,1337,6.568408355712891e+18,6.845246238490892e+18,5.0102725167560436e+36,5.0869117300970503e+36,2.768378827780014e+17,6.857944385295241e+18,5.0764698583512525e+36,5.1603009707775644e+36,2.895360295823507e+17,0.013040034402313706,0.014221891532318046,6.556168513117755e+18,4.655118841587143e+36,4.655268655333897e+36,-1.2239842595135488e+16,6.568408355712891e+18,4.7169673246962135e+36,4.7169673246962135e+36,0.0,0.013111916799859106,0.013080156192578674,0.9291148986445055,0.9151463407140902,0.9291825729914215,0.914087637796338
laplace,monomial_deg_16,baseline,fixed,nan,16,15.0,7.0,20000,1337,6.568408355712891e+18,6.705346368889573e+18,2.256344744302717e+36,2.2750967637554946e+36,1.369380131766825e+17,6.713783008130075e+18,2.2797286705268777e+36,2.3008624600922948e+36,1.4537465241718464e+17,0.010257328657781187,0.011198277508411656,6.560128462459821e+18,2.1726232928823407e+36,2.172691849514623e+36,-8279893253069824.0,6.568408355712891e+18,2.1951584171180767e+36,2.1951584171180767e+36,0.0,0.010265830502256554,0.010234599666364348,0.962895097643313,0.9549887653693322,0.962903368939403,0.9540589475435319
laplace,monomial_deg_16,baseline,fixed,nan,16,15.0,10.0,20000,1337,6.568408355712891e+18,6.63346471438371e+18,1.0350976705436757e+36,1.0393300003471822e+36,6.505635867081933e+16,6.639041448337947e+18,1.0453825563234735e+36,1.0503715900972532e+36,7.063309262505568e+16,0.00983839429650419,0.01051207958609072,6.562882699371763e+18,1.0160244229662157e+36,1.016054955844216e+36,-5525656341128192.0,6.568408355712891e+18,1.0261189480997139e+36,1.0261189480997139e+36,0.0,0.009837577945707419,0.009807822255047146,0.9815734803388728,0.9776057224411964,0.9815726710693278,0.9769104170122368
laplace,chebyshev_T2,baseline,fixed,nan,2,-15.0,0.1,20000,1337,449.0,847.5843114586116,1419259.8361952766,1578129.289536212,398.58431145861164,849.0,1520000.0,1679999.9999999995,399.99999999999994,0.0662764235557391,0.06063732765701634,447.5843114586117,1419259.8361952766,1419261.8403693226,-1.415688541388306,449.0,1520000.0,1519999.9999999998,0.0,0.0662764235557391,0.06627510502018237,1.0,0.8993317909880639,1.0,0.9047619047619049
laplace,chebyshev_T2,baseline,fixed,nan,2,-15.0,0.5,20000,1337,449.0,465.59094286728316,29321.361700572998,29596.621085798455,16.59094286728316,465.0,30080.0,30336.0,16.0,0.025220688145844498,0.024372986359491852,449.59094286728316,29321.361700572998,29321.710914045387,0.5909428672831609,449.0,30080.0,30080.0,0.0,0.025220688145844498,0.025209078655406027,1.0,0.9907114338844247,1.0,0.9915611814345991
laplace,chebyshev_T2,baseline,fixed,nan,2,-15.0,1.0,20000,1337,449.0,453.3501014696142,7141.584967064673,7160.508349860612,4.350101469614174,453.0,7280.0,7296.0,4.0,0.019013053974632824,0.018570675731824037,449.3501014696142,7141.584967064673,7141.707538103698,0.35010146961417377,449.0,7280.0,7280.0,0.0,0.019013053974632824,0.01899621729344802,1.0,0.9973743747177839,1.0,0.9978070175438597
laplace,chebyshev_T2,baseline,fixed,nan,2,-15.0,2.0,20000,1337,449.0,450.18870824380025,1775.7398675068173,1777.1528947956956,1.1887082438002494,450.0,1805.0,1806.0,1.0,0.016210599719214798,0.015972926469714505,449.18870824380025,1775.7398675068173,1775.775478308095,0.18870824380024942,449.0,1805.0,1805.0,0.0,0.016210599719214798,0.01619087074343768,1.0,0.9992249307914731,1.0,0.9994462901439646
laplace,chebyshev_T2,baseline,fixed,nan,2,-15.0,5.0,20000,1337,449.0,449.23876109967847,283.9049954418172,283.96200230453684,0.23876109967847015,449.16,288.128,288.1536,0.16,0.014656696184274925,0.014546400584490858,449.07876109967845,283.9049954418172,283.9111987526398,0.07876109967844513,449.0,288.128,288.128,0.0,0.014656696184274925,0.014635166479343192,1.0,0.9998210903167158,1.0,0.9999111584932481
laplace,chebyshev_T2,baseline,fixed,nan,2,-15.0,7.0,20000,1337,449.0,449.13833654088023,144.85971106833188,144.87884806687458,0.13833654088023195,449.0816326530612,146.97209496043317,146.97875885047895,0.08163265306122448,0.014372686819698485,0.01428717183372466,449.05670388781914,144.85971106833182,144.8629263992256,0.05670388781913971,449.0,146.97209496043317,146.97209496043314,0.0,0.014372686819698872,0.014350809667476956,0.9999999999999996,0.9998901035737003,1.0,0.9999546608632571
